time,low,high,open,close,volume
1475535600,13.51,13.53,13.52,13.51,1881.9660350800002
1475532000,13.49,13.56,13.5,13.53,2764.8967349999994
1475528400,13.46,13.54,13.47,13.51,2732.575405689999
1475524800,13.38,13.49,13.41,13.49,1076.5256772899997
1475521200,13.37,13.48,13.45,13.38,1151.86377439
1475517600,13.36,13.47,13.37,13.45,3660.1901662499986
1475514000,13.33,13.38,13.33,13.38,2083.1845071399985
1475510400,13.31,13.34,13.34,13.33,2461.3458290000003
1475506800,13.28,13.35,13.29,13.34,3467.8802587000014
1475503200,13.27,13.32,13.29,13.31,911.1131343599999
1475499600,13.26,13.31,13.28,13.27,708.2095601000001
1475496000,13.27,13.3,13.3,13.29,165.78486600000002
1475492400,13.27,13.31,13.28,13.3,262.16043312
1475488800,13.26,13.31,13.29,13.31,124.89601686999995
1475485200,13.26,13.31,13.3,13.29,482.0343982
1475481600,13.28,13.32,13.31,13.31,251.80626339999995
1475478000,13.29,13.32,13.31,13.31,197.89124900000002
1475474400,13.25,13.32,13.27,13.29,1284.4955774900002
1475470800,13.26,13.27,13.27,13.26,378.0445430000005
1475467200,13.26,13.32,13.31,13.27,1094.3408775399998
1475463600,13.28,13.32,13.3,13.31,1084.8361380200001
1475460000,13.27,13.34,13.3,13.28,1315.9696767099997
1475456400,13.25,13.35,13.29,13.33,4810.092826390001
1475452800,13.27,13.29,13.29,13.29,1732.3008958799999
