time,low,high,open,close,volume
1498345200,302.01,312,304.44,304.5,7208.486842750047
1498341600,302.71,309.85,309.43,304.5,5410.6974430400305
1498338000,308.03,312.98,311.41,309.49,5122.411717420006
1498334400,295.55,312.99,298.9,311.03,17755.753676350032
1498330800,297.72,311.06,308.12,298.1,20104.779195799976
1498327200,306.78,316.2,316.2,308.11,17607.923949550062
1498323600,314.5,318.62,315.71,316.21,5647.503874630027
1498320000,315.5,318.96,318.96,315.7,4800.893444160007
1498316400,315.42,319.84,316.29,318.95,3998.5072252600075
1498312800,313.29,327.17,313.49,317,8621.82291999999
1498309200,313.39,325.48,325.37,313.39,9214.70035231002
1498305600,325.37,326.56,325.83,325.41,2578.600395139997
1498302000,325.45,327.94,326.67,325.83,1084.00268154
1498298400,325.95,327.96,326.75,326.7,803.90476124
1498294800,325.33,328.21,328.18,326.76,1437.08217428
1498291200,326.58,328.3,327.46,328.21,852.8628451500001
1498287600,326.8,329.01,328.69,327.07,1416.5940929399972
1498284000,326.32,328.92,327.02,328.75,1332.3234227599987
1498280400,326.5,329.7,328.51,327.46,3122.4635976200007
1498276800,328,329.4,329.4,328.67,1774.4720886399978
1498273200,327.61,329.76,327.78,329.4,1461.0623597
1498269600,327.25,329.77,329.75,327.79,2716.4751855500003
1498266000,328.16,330.7,328.18,329.75,5601.131699319995
1498262400,326.54,328.2,326.98,328.2,1947.950280559997
