time,low,high,open,close,volume
1473807600,11.89,11.95,11.91,11.92,757.70927
1473804000,11.87,11.94,11.94,11.91,475.44029399999994
1473800400,11.87,11.98,11.9,11.94,1094.0715767400009
1473796800,11.89,11.96,11.94,11.91,823.0217089999991
1473793200,11.91,12.03,12.03,11.95,2482.6866638499973
1473789600,12,12.03,12.02,12.03,1146.9734810000002
1473786000,11.95,12.06,12.06,12.04,1896.45398054
1473782400,11.98,12.08,12.03,12.05,2607.4775915199984
1473778800,12,12.03,12,12.02,1147.371664
1473775200,12,12.03,12.01,12,625.0005712499999
1473771600,11.96,12.02,11.98,12.01,676.0727035799999
1473768000,11.94,12.03,11.97,11.97,2543.3360253900005
1473764400,11.95,12.01,11.99,11.99,183.9094329999999
1473760800,11.97,12.03,12.03,11.97,93.93783677000002
1473757200,12.02,12.07,12.06,12.02,235.74666899999994
1473753600,12.05,12.08,12.07,12.06,297.6581799999999
1473750000,12.03,12.07,12.05,12.07,461.72976300000016
1473746400,11.94,12.07,12.02,12.03,975.46108
1473742800,11.95,12.06,11.99,12.01,1427.3481535400008
1473739200,11.97,12.04,12.02,11.99,401.5458020000002
1473735600,12,12.06,12.05,12.02,1867.7168407799995
1473732000,11.96,12.05,11.99,12.05,4468.464689939998
1473728400,11.89,11.99,11.89,11.99,1624.0134943200005
1473724800,11.84,11.9,11.87,11.89,1164.5900899999997
