time,low,high,open,close,volume
1502060400,263.55,270.06,270.05,263.96,14147.58899018006
1502056800,267.34,271.18,267.35,270.05,9209.757233010007
1502053200,267.03,272.4,272.05,267.35,18762.751799629907
1502049600,264.36,273,264.4,272.07,25121.02168611997
1502046000,262.54,265,262.54,264.4,6631.931184350029
1502042400,261.78,264.3,263.1,262.54,6918.215942750019
1502038800,261.59,264.81,263.7,263.1,10178.852948220014
1502035200,258.25,264.39,260.64,263.7,13698.014000640022
1502031600,256.05,260.65,257.1,260.64,8284.597521130006
1502028000,251.91,257.1,253.7,257.07,8985.900285059994
1502024400,251.44,256.88,256.88,253.7,8108.947680990007
1502020800,255.97,257,255.98,256.87,1848.0332850700022
1502017200,255.3,256.83,256.82,255.98,2210.6133537999954
1502013600,255.01,256.88,256.26,256.83,1593.7073343499992
1502010000,253.55,257,253.56,256.26,2996.1918310100045
1502006400,251.06,254.99,252.26,253.56,3079.370294350001
1502002800,251,255.09,254.74,252.25,4662.016089940011
1501999200,251.37,255.09,253.83,254.74,5591.017616010023
1501995600,252,257,256.24,254,6972.1225300200185
1501992000,255.51,258.08,256.26,256.25,5312.583959720003
1501988400,253.1,258.03,257.78,256.25,15325.184099850032
1501984800,256.42,260.77,260.7,257.93,17087.752607600138
1501981200,252.8,262,252.94,260.7,27122.369515269904
1501977600,250.99,254.9,251.86,252.94,15319.231945890086
