time,low,high,open,close,volume
1492642800,47.25,49.51,49.5,47.78,22781.241751419908
1492639200,49.46,49.7,49.46,49.51,4020.9770308500115
1492635600,49.46,49.83,49.72,49.46,4548.166227800037
1492632000,49.6,49.78,49.7,49.75,3158.959194580009
1492628400,49.41,49.76,49.62,49.72,3884.73436226001
1492624800,49.45,50.08,50.05,49.63,5199.769318800021
1492621200,50,50.3,50.25,50.07,7907.707916740028
1492617600,50.2,50.31,50.26,50.23,3492.8487680800085
1492614000,50.05,50.32,50.23,50.26,5173.021850930021
1492610400,49.82,50.32,49.93,50.16,6614.180205180047
1492606800,49.8,50.19,50.15,49.88,3637.307259020013
1492603200,49.9,50.31,49.93,50.15,7978.97208817002
1492599600,49.71,49.97,49.84,49.97,1268.4697854899973
1492596000,49.73,49.89,49.83,49.76,2065.3368599600003
1492592400,49.67,49.83,49.74,49.83,719.917138839998
1492588800,49.5,49.79,49.64,49.69,462.852760459999
1492585200,49.5,49.8,49.64,49.65,1601.9066835399974
1492581600,49.37,49.72,49.55,49.65,1692.908353599995
1492578000,49.5,49.83,49.83,49.54,2668.4084920800015
1492574400,49.68,49.88,49.7,49.84,1784.6879659799988
1492570800,49.67,49.85,49.81,49.69,2594.409771680002
1492567200,49.75,49.89,49.85,49.8,2099.333973790002
1492563600,49.47,49.88,49.67,49.76,3448.1765337500137
1492560000,49.47,49.85,49.85,49.7,5093.214287650038
