time,low,high,open,close,volume
1499900400,218.13,225.5,221.62,224.04,13213.78560140007
1499896800,213.98,223,213.99,220.4,16427.023956340097
1499893200,208.6,216.3,214.3,213.98,26398.25057510981
1499889600,212.34,221.87,220.41,214.3,22341.315551529824
1499886000,218.05,228.88,222.94,220.42,44678.06288729013
1499882400,216.2,225,219.13,223,28710.54398256992
1499878800,207.06,219.99,207.06,219.16,51040.6508099802
1499875200,203.89,207.84,204.15,207.06,15445.330268810081
1499871600,203.11,208.47,203.95,204.32,17637.203886990104
1499868000,201.18,204.33,201.28,203.95,10837.451179110038
1499864400,200.02,202.23,200.42,201.1,4859.319925870001
1499860800,198.67,206,204.13,200.43,9371.386168280043
1499857200,199.36,207.08,200.78,204.12,11436.28721799008
1499853600,196.51,203.95,202.59,200.8,9160.370254640073
1499850000,202.5,208,204.59,202.51,11156.445960470126
1499846400,197.25,204.95,198.66,204.59,12132.446957530103
1499842800,194.11,198.74,197.06,198.68,5672.582595450002
1499839200,191,198.49,193.9,197.06,12667.967534560066
1499835600,191.31,196.58,196.51,193.6,9286.145289100008
1499832000,188.01,197,188.01,196.54,20018.90212204999
1499828400,183.5,189,184.6,188.02,13848.11410844004
1499824800,181,187.01,184.52,184.59,22235.009901999903
1499821200,184.21,188,187.82,184.56,13036.34223468001
1499817600,185.5,192.29,190.57,187.51,15898.9965458601
