time,low,high,open,close,volume
1499727600,185.39,212,204.96,202.86,118359.04906984982
1499724000,203.36,213.97,211.16,204.37,30244.30244904984
1499720400,211.1,215.53,215.25,211.2,16579.456803640052
1499716800,211.26,216.44,216.03,215.54,16958.04507916002
1499713200,215.11,218.67,215.48,216.44,9868.871758680008
1499709600,212.54,218.88,218.49,215.53,14731.347965440043
1499706000,216.47,219.55,217.99,218.49,11103.079044660028
1499702400,214.5,224,215.06,217.99,21304.47878133989
1499698800,212.24,218.93,215.51,214.86,19152.218382659856
1499695200,212,227.98,216.69,215.38,44503.99966065003
1499691600,216.59,225.26,223.27,216.7,16802.093046570026
1499688000,223.21,229.79,229.79,223.99,18066.56000512
1499684400,228.66,234.58,233.72,229.39,11835.319271160044
1499680800,233.3,235.38,235.34,233.45,2015.4943373899996
1499677200,233.31,235.33,234.75,235.33,1929.2775565199997
1499673600,234.5,237.99,237.57,234.73,2505.283261480003
1499670000,233.37,239.35,237.66,237.57,16276.051981420054
1499666400,237.45,239.13,237.92,237.8,1577.6331768300035
1499662800,236.5,238.45,238,237.92,3694.7960687500004
1499659200,236.88,238.43,238.26,238.01,4399.8977690600095
1499655600,237.25,238.37,238.29,238.34,3597.8409631199993
1499652000,238,240.33,238.46,238.4,4356.187959050001
1499648400,236.72,239.44,237.37,238.47,3340.308044589998
1499644800,236.39,240.25,238.4,237.57,4840.111140680002
