time,low,high,open,close,volume
1482793200,7.2,7.27,7.26,7.26,454.6560599999999
1482789600,7.2,7.27,7.22,7.25,471.8023129999997
1482786000,7.22,7.26,7.25,7.22,529.2276509999998
1482782400,7.25,7.28,7.26,7.26,701.07724592
1482778800,7.21,7.27,7.21,7.26,1722.9355820000005
1482775200,7.2,7.23,7.21,7.21,708.4306819999998
1482771600,7.15,7.24,7.22,7.21,2765.3590036299997
1482768000,7.21,7.27,7.26,7.21,1139.4450999999992
1482764400,7.22,7.27,7.25,7.26,1164.112399
1482760800,7.24,7.32,7.29,7.25,863.2512572999997
1482757200,7.27,7.32,7.3,7.29,1246.2196331199998
1482753600,7.23,7.32,7.31,7.29,1602.8289229999978
1482750000,7.3,7.32,7.3,7.3,136.074537
1482746400,7.27,7.32,7.28,7.3,270.83840926999983
1482742800,7.26,7.29,7.26,7.28,386.0376930000004
1482739200,7.27,7.31,7.3,7.27,327.1070719999999
1482735600,7.26,7.32,7.26,7.29,888.8802020000015
1482732000,7.25,7.33,7.32,7.26,835.5976390000002
1482728400,7.24,7.32,7.24,7.32,678.7103110000006
1482724800,7.22,7.25,7.22,7.24,133.27406999999997
1482721200,7.19,7.31,7.28,7.21,2203.5919620699997
1482717600,7.21,7.31,7.24,7.28,1031.582913999999
1482714000,7.11,7.28,7.13,7.24,1989.747029649999
1482710400,7.02,7.18,7.18,7.12,4719.532340900002
