time,low,high,open,close,volume
1465254000,14.07,14.25,14.1,14.22,133.76085625
1465250400,14.05,14.3,14.14,14.15,727.3358952000002
1465246800,14.07,14.15,14.07,14.14,428.51729466
1465243200,14.02,14.08,14.05,14.08,475.87193609
1465239600,13.99,14.05,14.01,14.04,165.59454620000002
1465236000,13.99,14.07,14,14.07,324.42625829
1465232400,13.98,13.99,13.99,13.99,128.32562522000003
1465228800,13.97,13.99,13.99,13.99,208.8063574
1465225200,13.98,14.07,14.04,14.01,680.2342031499999
1465221600,13.92,14.04,14.02,13.92,257.91090435
1465218000,13.97,14.02,13.97,14,114.10799932999998
1465214400,13.96,14.03,13.96,14.03,182.37499008000003
1465210800,13.9,14.01,13.9,14.01,72.50513415999998
1465207200,13.91,13.91,13.91,13.91,0.8509959899999999
1465200000,13.91,13.91,13.91,13.91,10
1465196400,13.91,13.91,13.91,13.91,10.06232765
1465192800,13.9,13.91,13.91,13.91,9.600000119999999
1465189200,13.9,13.9,13.9,13.9,2.5
1465185600,13.89,13.93,13.93,13.89,7.257279049999999
1465182000,13.87,14.02,13.98,13.92,153.49707157
1465178400,13.83,14.04,14.01,13.83,712.5962001100004
1465174800,14,14.01,14.01,14,50.064806999999995
1465171200,14.02,14.04,14.02,14.04,284.0552701
