time,low,high,open,close,volume
1476831600,12.51,12.6,12.54,12.54,590.8293700000002
1476828000,12.44,12.55,12.47,12.55,909.7158420000001
1476824400,12.4,12.56,12.55,12.47,2309.480496540001
1476820800,12.53,12.61,12.56,12.59,998.1894697299998
1476817200,12.52,12.71,12.67,12.56,2136.229227970001
1476813600,12.56,12.71,12.63,12.71,2284.367889999999
1476810000,12.51,12.71,12.69,12.64,4145.523840999998
1476806400,12.67,12.83,12.74,12.7,1873.0892767799994
1476802800,12.62,12.78,12.7,12.77,1160.7531471199993
1476799200,12.62,12.94,12.71,12.65,5892.06769345
1476795600,12.52,12.73,12.55,12.71,5306.667821569997
1476792000,12.53,12.56,12.55,12.56,640.4308799999999
1476788400,12.5,12.62,12.56,12.55,1036.476408000001
1476784800,12.54,12.64,12.58,12.56,536.2319713799999
1476781200,12.52,12.63,12.52,12.58,536.9554743099998
1476777600,12.35,12.58,12.42,12.52,3169.243565169999
1476774000,12.4,12.58,12.58,12.4,780.9994959000002
1476770400,12.4,12.61,12.49,12.54,1934.2805642699996
1476766800,12.35,12.49,12.4,12.47,1732.22678968
1476763200,12.17,12.43,12.17,12.36,1723.1419576600006
1476759600,12.01,12.18,12.04,12.18,2921.2044510799997
1476756000,12.01,12.04,12.01,12.04,557.5455479800003
1476752400,11.98,12.03,11.99,12.01,710.38110193
1476748800,11.95,12.02,11.96,12.02,2147.254622719996
